29938,RCOEI,1
29946,RLOEI,1
29931,RLUAI,1
225115,SCUAI,1
267784,RCOAI,2
143982,RCOEI,2
29911,SCOAI,1
271355,RCOEI,1
93210,SCUEI,2
403147,SLUAI,1
29912,RCOEI,1
29935,SLOEN,1
229995,SCUEI,1
359833,RCUAI,1
411012,RCUEI,1
434289,RCOEI,3
130859,RCUEI,1
249892,SLUEI,1
251934,RLUEI,1
405074,RLOAI,1
230015,SLOEI,1
267780,SCUEI,1
269002,SLUAI,1
465294,RLOEI,1
270663,RCOEI,1
280936,RCUAI,1
335909,SCUEN,1
405073,RCUAI,1
516425,SCOAI,1
597369,RCOEI,2
692412,RCOEI,1
248231,RCOAN,1
4683,SCOEI,223
17680,SLOEI,11
7175,SCUEI,13
17678,SCOEI,10
6480,RCOEN,7
9861,SCOAI,4
32203,SLOAN,6
143659,SLOAI,3
6477,RCUAN,2
77992,SCOAI,2
44046,SCOEN,6
17679,RLOEN,5
142079,SCUAI,3
135849,RLOEN,1
298383,SCOEN,5
29243,SCUAI,4
143661,RCOEI,3
96657,SCOAN,1
44571,SCOAI,2
267012,SCOAI,5
136069,SCOEI,2
214941,RCOAI,2
147512,RCOAI,1
195350,SCOAN,1
160685,SLOEI,4
178439,RCOAI,2
496623,SCOEI,3
361302,SCOAI,4
226388,RCOEI,1
135963,SCOAI,2
119014,SCUAI,1
160679,SCUAI,4
205701,RCOAI,1
205162,SCOEI,2
272949,SLOEI,1
87813,SCOAN,2
279889,SLOAI,1
226389,SCOAI,1
140128,SLUAI,1
259615,SCOAI,1
544447,SLUEI,1
208053,SLOEI,1
368926,SCOAN,1
452246,RCUAN,2
315658,SCUAN,1
359039,SCOAI,1
368900,SCUAN,1
429530,SCOAI,1
514310,SLOAN,1
986523,RCOAI,1
326058,SCUAI,1
447229,SCUAI,1
693324,SCOEN,5
9000,RCOAN,2
199812,RCUEN,4
9043,RCOEN,3
9002,SLUEN,4
194128,SCUEN,3
8999,RCOAN,1
65407,SCOAI,1
344413,RLUEN,2
473731,RCOEN,1
531357,RCUEI,1
531367,SCUAN,1
457833,SCOEI,8
104205,SCUAN,1
230741,SCUAN,2
56615,SCUAN,1
279558,SCUEI,1
340570,SLOAI,1
456701,RCOEI,1
92486,SCUAI,1
524677,SCOAN,1
4241,RCOEI,213
28424,RLUAI,93
4247,SLUEI,180
4244,SCOAI,104
12937,SCOAI,98
4243,RCUAI,116
4242,RCOAI,87
4245,SLOAN,83
28428,RLUAI,80
4246,SCOAN,82
12939,RLUAI,125
8943,SCUAN,20
28430,RCUEN,113
24954,SLUAI,88
28434,SCOAI,124
12940,SCOAI,70
26813,RCUEI,45
28432,SCOAI,68
12938,SCUAN,59
20601,RCUEI,75
10253,RCOEN,85
12809,RLOAN,106
20600,RCOAN,78
24835,RCOAI,32
24957,SCUAI,39
26713,RCOEI,37
24955,SLOAI,104
21593,RLOEI,25
210555,RCUAI,57
24956,SCOAI,81
20605,SCUAI,78
20609,SLUAI,66
20622,SCUAI,68
24953,RCUAI,60
20606,RLUAI,48
20602,RCOAN,41
26714,SCUAI,36
39981,SLUEI,43
20603,SLOAN,78
24923,SLOAI,27
8922,RLOAI,13
152879,SCOAN,38
24926,RCUAN,39
152884,SCOEI,38
529175,RCUAI,51
20625,RCUEN,37
31829,SLUAI,33
8923,RCOEN,13
24924,RCOAI,34
152871,SLOAI,62
20618,RCUAI,38
28433,SCUAI,45
12138,RLOAI,25
120232,SCOAI,44
8917,SCOAN,17
28359,RCOAN,53
28431,RLOAN,39
10254,RCUAI,47
24806,RLOEI,50
152868,RCOAI,45
152870,SCOAN,40
24928,RCOAI,29
20608,RLOAN,51
24927,SCUAI,17
10257,SLUAI,16
24931,SLUEI,29
10256,SLUAI,24
20610,SCOAI,33
33501,SLUAN,19
26814,SCOAI,21
26711,SLUAI,41
152875,RCOAN,36
24933,RLUAI,20
26811,SCOAI,25
20624,RCUAI,25
24972,SLUAI,22
25382,RCOAN,10
152876,SCUAI,48
26810,RCOAI,30
24971,RCOEI,29
8921,RCOEN,23
20621,SCOAI,27
65246,RCUEI,28
20619,SCUAI,21
24807,SCOAN,74
26812,RLOAN,30
10255,SCOAI,22
422117,SCOAI,53
529172,SCUAI,26
24925,RCOAI,12
26960,RCOAI,17
24936,SCUEN,17
24934,SCUEI,13
24935,SCUAN,11
31972,SLUAN,13
31825,RCOEN,12
120233,SCUAI,30
20617,SLOEN,19
8919,SLUAI,12
29784,SCOAI,8
24929,RCUAN,9
24930,RCUAI,11
31215,SCUAI,11
210511,SCOAI,30
24974,RLOEI,15
24969,SLUAI,21
25425,SLUAI,9
43732,SLUAI,17
20614,SCUAI,27
26712,RCUAN,33
31869,RCOAI,17
23917,SCOAI,23
24976,RCUEI,26
8916,SLOAN,15
26717,SCUAI,13
31877,SLUAI,20
31951,RCUAN,11
454819,RLOAI,10
24922,RCUAI,7
31872,RLUAI,12
27929,RCUAI,15
30946,SCOAI,28
43886,SCUAI,11
18599,RLUAI,20
20613,SCOAI,16
72089,RCOAN,16
24966,SCOAN,24
24921,SCOAI,12
11989,SLUEN,16
20616,RCOAN,27
31870,RCUAI,14
46758,SLUEI,8
24970,RCOEI,20
8915,RCOEN,7
24975,SLUAN,16
426044,RCOAI,17
26716,SLUAN,11
482307,RCOAI,14
24967,RCOAN,16
211788,SCUEI,18
34167,SCOAI,13
8941,RLOEI,8
24973,SCOAI,31
24813,SCUAN,22
31945,RCOAI,9
39979,RCUAI,16
31953,SCOEI,14
49546,RLOEI,17
31904,RLUAI,8
529168,RLOAI,26
31966,SCUEI,6
31871,RCOAN,9
529167,SCUAI,16
482316,SCOAI,47
35113,RCOAN,3
8918,SCUAI,16
43733,SCOEI,12
24968,RLUAI,12
31887,RCOEN,9
529174,SCOAI,36
454817,RCOAN,16
373058,SCOEI,14
43997,RCOAI,14
24810,RCUAI,27
31885,SCUAN,14
108583,SLOEI,5
24977,SLOAN,14
27308,RCUAI,16
430014,RCUAI,22
30818,SCUAI,18
27557,SCUEI,8
31955,SLUAN,17
8946,SCUEN,12
31944,SCOAI,6
31949,SCUAI,6
34166,SLUAI,6
482315,SLUAI,27
28680,RCOEN,16
16296,RLOAN,3
31901,SCUAN,4
34933,RCOAI,8
22239,SCOAN,12
27558,SLOAI,1
31954,RCOAI,4
21388,RLOEI,7
31903,SLUAN,1
42420,SCUAI,7
21595,RLOAN,5
21389,SCUAN,5
16297,RCUAI,6
37415,RLOAN,4
26715,SLOAI,8
27313,SCOAI,11
28427,RCOAN,9
72063,RCOAI,6
24932,RCUAI,2
26955,SCOAI,17
26959,SLOAI,9
56513,SCUAI,11
11681,SCUAI,3
8942,RCOEN,5
358333,SCUAI,11
21596,RCOAI,1
24809,RLOAI,11
26393,RCOAI,5
355742,SCOAN,7
10334,RCOAI,2
136883,RCUEN,7
28675,RCOAN,7
373051,RCOAN,13
42891,RLUAI,5
429802,SCUAI,5
129644,SLOAI,10
18589,SLOAI,5
24812,SCUAN,11
28678,SCUEN,13
31827,SLUAI,2
18591,RCOAN,2
28679,RCOAN,8
30319,SCOEI,4
8944,RLUAI,13
425663,SCOEN,16
49538,RCOAI,9
88395,SLUAN,9
195196,RCOAI,9
385078,SCOAN,12
108589,RLUEN,9
26954,RCUAI,6
25379,RCUAI,2
57935,SCUAN,6
24814,SCOAI,5
35211,RLUAI,6
49597,RCOAI,6
94502,SLUEI,7
429804,SCOAI,4
36117,RCUAI,1
142429,SLOAN,5
454821,SCOAN,23
10333,SCOAN,6
119074,SCOAN,7
365924,RCUAN,5
11857,RCUEN,4
26386,RCOAI,1
18588,SCOAI,4
24658,SCOAI,2
28676,SLOAN,3
29441,SCUAI,9
195197,SLUEI,11
429806,RCOEI,6
26956,SLOEN,12
28677,SCUEN,10
59666,RCOAN,4
43734,RCOAN,10
19009,RCUAI,4
26958,RCOAI,7
314583,SLOAN,5
217180,SCOAI,8
359532,SLOAI,7
18594,RLUEI,3
29782,RCOAN,2
49596,SCOAN,19
18592,SCUEN,3
23918,SCOAI,4
385379,RLUAI,7
26957,SCOEN,9
59665,RCUEN,1
410661,SCUEI,9
24920,SCUEN,4
26389,RCUAI,3
73354,SCOAN,4
217173,SCUAI,8
237909,RLUAI,6
29783,SLUAN,3
71464,SLUEN,7
161091,SLOAI,2
146335,SLUAN,9
18643,SCOEN,3
72064,SLOAI,2
454820,SLUAI,6
31319,SCOEI,8
120604,SCUEN,4
161512,SCOAN,3
34925,RLOAN,3
42736,RCOEI,2
119924,RCOAI,4
211790,RLOEI,11
72397,SCOAI,4
217172,RCUAI,5
21598,SCOEN,8
30949,SLUAI,5
45408,RLOAI,6
142428,SLUAI,1
134909,SCUAI,5
18649,RLOEI,2
88392,SCOAI,3
113877,RCOAI,2
425735,RCOAI,11
152861,SCOAI,3
426619,SCUAI,14
18590,SCUAI,3
41763,RCOAI,3
211789,RCOAI,9
378875,RLOEI,3
217178,SLOAI,5
211793,RCOAI,8
18597,SLUEI,3
26392,RLOAN,1
72644,SCOAI,4
25377,SLOAI,6
71293,RCOAI,1
72404,SLOAI,1
101324,SCOAN,2
211792,RCUAI,9
34929,RCUAN,6
41755,RCOAN,2
102061,SLUAN,6
217179,SCOAI,7
19010,SLOAI,2
50025,SCOAI,2
26388,SCOAN,2
56512,RCUAN,2
90984,RLOAI,3
136923,RLOEN,2
68893,RLOAN,4
117286,SLOAI,2
142430,RCUAI,3
41756,SLOEI,3
35126,SLOAI,1
44714,RCOAN,1
76616,SLUAI,3
102059,RCOAI,3
25378,RCOAN,4
25381,SCUEN,6
45415,RCOAN,1
72403,RLUAI,3
142899,SCUEN,3
21390,RLOEI,2
21392,SLUAI,2
449972,SCUAI,6
68895,SCOAI,4
18596,RCUAN,5
21597,RCOAI,2
45409,RCUAN,5
211791,SLUAI,10
71668,RLOAN,3
428555,SCUAI,6
94604,RCUAN,2
217181,SCOAI,9
18595,SLUAN,1
72647,SLUEI,6
378060,RLOAN,2
19003,SCOAI,1
25380,SLUAI,3
42750,RCUAI,1
145067,RCOEN,4
18598,SLUAI,1
18650,RLOAI,3
21393,RLOAI,2
54483,SCOAN,3
68908,SCOAN,1
142431,SCOAN,2
161086,SCUAI,4
365925,RLOEN,1
15669,RCOAI,2
31963,SCOAI,2
44719,SCOAI,1
45412,SLUAN,4
54188,SLUAI,1
68891,RCUEI,6
110220,RCOEN,4
187823,SLUEI,1
199348,SLUEN,4
76017,RCUEN,2
21391,SLUEN,1
30102,SLOAN,3
37451,RCOAI,4
45414,RLOAI,2
72062,SLOAI,2
129096,RCOEI,4
71294,RCOAN,1
105413,SLUAI,2
161092,SLUAI,2
36957,RCUAN,3
356742,RCUAN,1
427959,SCOAI,5
43930,SCOAN,6
59678,RCUAI,2
377852,RCOAN,1
31965,SCUAN,1
18642,SCOEI,1
18647,RLUAI,3
34926,SLUAN,4
71296,SCOAN,2
76013,RCUAI,1
120234,SCUAI,2
21394,RCOEN,2
44713,RCOAN,1
73353,RLUEI,3
24656,SCOAI,1
68896,RCOAI,4
161087,SCOAI,1
56033,RLUAI,3
86750,SCOAI,2
235729,RLOAI,1
18653,RCUEN,1
24808,RCUAI,3
71297,SCOEN,2
106552,RCUAI,2
131769,SLUAN,3
232855,RCOEI,1
429803,RCOEI,1
34928,SLUAN,6
35111,SLOAN,3
58273,SCOEN,2
68894,SLUAI,3
119923,SCUAN,2
71295,RCOAI,3
136785,RCUAN,1
155296,SCOAN,1
19005,SLOAI,2
31826,RCOAN,2
45411,RCUAN,5
69915,SCOAI,1
119919,RCOAI,1
119922,SLUAI,1
131473,SCUAI,2
152874,RCOAI,7
68890,RCOAI,1
68898,SCUAN,2
152883,SLUAI,8
152885,RCOAI,1
164981,RCUAI,5
31964,SCUAN,3
34930,RCOAN,10
152873,RLUAN,7
42890,RLUAI,1
273878,SCOAN,3
35131,RCOAN,1
37421,SCOAI,2
71333,SCUAI,2
90991,SLUAI,1
133911,SCOAN,2
161089,SCOAI,4
214675,RCOAN,1
232856,RLOAI,1
232859,SLUAN,3
234159,RCUEN,2
378876,SCOAI,2
430093,RCOAN,2
28413,SLOAN,2
37416,SLOAN,4
39977,RCUEN,2
89397,RCUEI,4
102064,SCOEN,2
104598,RCOAN,1
145362,RLUAI,1
350812,SLUEN,3
31320,RCUAI,1
37452,RLUAN,1
66496,RCOAN,4
161088,SCOAI,2
26403,SCOAN,1
31828,SCOAN,2
68900,RCOAI,2
72396,RCOAN,4
95880,RCOAN,1
154367,SCUAI,1
192743,RLUEN,3
308875,RLOEI,1
427963,RCOAN,1
18648,SLUEN,1
22157,RCOAI,1
58271,SLOAI,2
58272,SCOAI,1
101206,RCOAI,6
106805,RCOAI,1
161093,RCOAI,3
373059,RCOAN,1
68883,RCOAI,2
119918,SCOAI,3
119921,RCOAI,1
131783,SLOAN,2
232854,RCOEN,1
398380,SCUAI,2
45419,RCOAI,2
86751,SCUAI,2
106791,SCOAN,1
112947,SLOAN,1
37418,RLOAI,1
72402,RCOAI,2
172041,SCOEI,1
232858,SLUEN,4
236244,SCOEN,6
119917,RLOAI,1
129953,SLUAI,3
24660,SCOAI,1
68909,SLUEN,3
223241,RCOAI,1
30947,RLUEI,1
66501,SCUAN,3
68897,RLUAN,1
72398,RLUAN,1
96597,RLOEI,1
273880,SCUAN,1
136783,RLOEN,1
66500,SLUEN,2
74323,SLUAI,1
102062,RLUAN,1
108588,SCOAN,4
109798,SCUAN,1
232857,SLUAI,1
96598,SLUAI,1
101204,RCUAI,2
108587,SCUAN,7
131786,SCOAI,1
167361,RLUEI,2
302880,RLOAI,3
68885,SCUAI,2
68888,SCUEI,1
72401,RCUAI,3
101203,SLOAN,3
106861,RLOEI,3
277162,SLUAN,3
277164,SCUAN,1
308869,SCOAI,2
68886,RLUEN,1
86753,RCOAI,2
101201,SCOAN,4
131484,SLUAI,1
273221,SCUAI,1
35128,SCOAN,2
68905,SCOAI,1
111415,SLUEN,3
131761,SLUAN,3
260549,SLOAI,3
464411,RLUAI,1
504048,SCOAI,1
51299,SLOAI,1
68906,SCOAN,3
96596,SCOAN,2
97133,RCOAI,2
106801,SCOEI,1
108584,SLOAI,1
137704,RLUAI,1
163888,RLUAI,1
427967,RLOAI,2
451552,RCUAI,2
832059,RCUAN,18
51298,SCOAI,1
57196,RLUEI,1
57198,RCUEI,4
108582,SCOAI,2
110003,SCOAI,1
147266,RCOEI,1
162899,SCOEI,1
176709,SCUAI,1
260572,RLOAI,1
403788,RLUAN,1
471834,RCOAN,3
68887,SLOAI,1
68889,RCOAN,1
101205,RCOAI,3
106802,SCUEI,1
119565,SLOAN,1
133860,RCOEN,1
140470,RCUAI,1
238163,SCUAI,1
311527,RCUAI,2
419896,RCUEN,1
450310,RCOAI,3
452686,RCOAN,1
464407,RLOEN,1
68901,SLUAI,1
73736,SLOAN,1
106804,RCUAI,1
113179,SLUAI,1
183343,SCOAI,1
203204,SCOEN,3
205594,RLUAI,1
273223,RCOAN,1
296775,RLOAN,1
308878,SCUAN,3
314475,SCUAI,3
369423,RLUAI,1
398382,RCUAI,2
51295,SCOAI,1
68911,SLUEN,1
131777,SLOEI,1
152972,SLUAI,1
238165,RCUEI,1
307698,SCUAN,4
308866,SCUEN,1
308876,SLUAI,1
326525,RCOEN,2
327088,RLOEN,2
335563,SCOAN,1
504049,SLUAN,2
18626,RCOAI,1
35130,SCUAN,1
147140,SCOAI,1
160961,SLUAI,2
169341,SCUAN,1
311528,SCUAI,1
313875,SCOAI,3
326528,RCOAI,1
364322,RCOAI,1
484097,SCUEI,7
557246,RCUAI,1
131767,SCUAI,1
131774,RCOEN,1
136359,RLUEI,2
140336,SCOAN,1
140340,SCUAI,1
142900,SCOAI,1
185009,RLOEI,1
221241,RCOAI,1
238234,RLUAI,1
298775,SCOAI,2
308873,RCOEI,1
311526,SCOAN,1
312022,RCUAN,1
471835,SCUAI,2
860989,RCOAN,2
66499,SCUAN,1
74618,RCOAN,1
152970,RCOAI,2
205330,RCOAN,1
224818,RCOAN,1
255541,RCOEI,1
308871,SLUAI,1
311524,SCOAI,2
311525,RLUAI,1
396342,SCUAI,1
397708,SCUAI,2
464409,SCUAI,3
504050,SLUAN,2
504051,SLUAN,4
504054,SLUAN,2
72399,SCUAN,1
112943,SCUEN,1
129905,SCUEN,1
152880,RCUEI,2
169339,RLOAI,2
183341,SCOAN,1
205332,SCOAN,1
224817,SCOAN,1
266593,SCOAI,1
277163,SCUEN,1
281246,RCOAI,2
338838,RCUAN,1
484092,RCOAI,5
512783,RCOAI,3
512784,SCOAI,1
97134,SCOAI,1
143407,SCOAI,1
144177,RLUAN,1
150025,SCOAN,1
161145,RCOAI,2
179619,RCUAN,2
203203,RLUEI,2
221321,RLUAI,2
237677,SCOEN,1
273210,SCOAN,1
308148,RCOEN,1
314476,RCOAN,1
371049,SCUAN,1
397711,SCOAI,2
397713,RCOAN,1
66503,SCUAI,1
94610,SCOAN,1
100928,RCOAI,1
110001,SCOAI,1
144564,RCOAN,1
144566,SCOAI,1
162925,RLOEI,1
219619,RLUEI,1
221165,RCOEI,1
221234,SCOAN,4
273217,SCOAI,1
275542,SLUEI,2
322031,SLUEI,1
336138,SCOEN,1
344143,SLOAN,1
397710,SCOAI,1
398207,RCUAN,1
467828,SCOAI,1
467833,RCOAI,1
484094,SLUAI,2
484098,SLUAI,3
512785,SCUAN,1
519508,RLOEI,1
530897,SCUAI,1
809543,SCOAI,27
97131,SLOEI,2
97132,SCOAI,1
112945,SLOAN,1
112946,SCOAN,1
176351,RCOAI,1
220916,RCOAN,1
224821,SCUAI,2
237938,SCUAN,1
241506,SCOAN,1
253834,SCUAN,1
257211,RCUAI,1
287240,RCOAN,3
293785,SLOAI,1
307693,SCOEI,3
312018,SCOEI,1
351777,SLUAN,1
365927,SCUAN,1
379597,SCUAI,1
381389,SCOAI,2
398206,RCUAI,1
445001,RCOAI,1
450095,RLOAN,2
450769,SLUAN,4
467832,RCUAI,1
484083,SCOAN,3
484095,SCOAI,4
519509,RCOAI,7
519511,SCUEI,6
599915,RCOAI,2
830610,SCUAI,3
846890,RCOAI,4
172036,SCOAI,1
183345,SCOAN,1
187908,RCUAI,1
199354,SCOEN,1
205335,SCOAN,1
221246,RCUEN,1
224819,RCOAN,2
224820,SCOAI,1
241504,SCOAI,1
256000,SCOEI,1
272638,SCOAN,1
287800,SLUAI,1
467831,SCOAN,1
470732,SCOAI,2
530891,SCUEI,1
530893,RCUAN,1
562838,RLOAN,4
599911,SCUAI,4
846896,RCOAI,3
94861,SCUEI,1
163582,SLUAN,1
172585,RLUEI,4
203201,SLUEI,1
219211,SCUAI,1
279346,RCOAN,1
307694,RLUAN,2
307697,RCOAN,3
308149,SLUAI,1
315593,RLUEI,1
345204,RCUAI,1
349261,SCOAN,1
379602,SCUAI,1
381669,RCUAN,1
411353,SCOEI,1
445789,RCOAN,1
515377,RLUAN,1
530894,RCOAI,1
530896,SCOAI,2
530898,RLUAI,2
830077,SCUAN,1
844525,RCOAN,6
846882,SCUAI,2
856677,SLUAN,2
31310,SCOAN,2
110733,RCOAI,1
200750,SLOAI,1
221511,RCOAI,1
235730,RLOAI,1
241508,SCOAN,1
307696,SLOAN,3
313876,RCUEI,1
314068,RCUAI,1
335565,SCOAN,1
432103,RCUEN,1
467822,RCUAI,1
467823,SCUAI,1
513857,SLUAI,1
513858,RLUEI,1
530889,SCOEI,2
539053,SLUAN,1
599912,SCUAN,4
844595,RLUAI,4
870458,RCOAI,33
169340,SLOAN,1
179614,SCOEN,1
241950,SLOAN,1
264498,SLUAN,2
313877,SCOAN,1
314474,RCUEN,1
314477,RCOEI,1
326360,SCOAI,1
358844,SCOAN,1
397464,RCUAI,1
446774,RLOAI,1
467827,SCUAN,1
470731,RLUAI,1
513855,RCUAN,1
513856,SLUAN,1
527406,RCUAN,1
829767,RCUAI,1
830080,SLUAN,16
985727,SCUAI,2
985738,RCOAI,1
206130,SCOEN,1
221510,SCOAI,1
264499,SCOAN,1
313870,SCOAI,1
360958,SLUAN,1
526590,RLOAI,1
526592,RLOEN,1
526593,RCOEI,1
526594,RCUAN,1
526595,RLOEI,1
527420,SCOAI,1
533397,RLUAI,1
533405,SLUEI,1
552799,RLUAN,1
552800,SCOAN,1
599913,RCOAN,4
809519,SCUAI,7
830250,RCUAI,1
832304,SCUAI,8
837119,RCOAI,14
846891,RLOAI,5
851235,RLUAI,5
533403,SLUAI,2
533406,SLOAN,1
542079,SLOAI,2
542080,SLUAI,1
542767,RCOEN,2
544409,SLUAN,1
802405,SLOAN,2
830042,RCOAI,1
830129,SLOAI,23
830134,SCOAI,11
131,RLOAI,87
10031,RCUAI,25
998,SLOAN,32
132,RLUEI,20
20110,SCOEI,4
997,SCOAI,3
999,SLUEN,5
4961,RLUAI,6
20038,RLUAI,2
8504,RCUAI,5
20018,RCOAI,4
7387,RCOAN,4
62681,SCUAI,1
62682,RLOAI,1
52655,RCOAI,3
52660,SCUAI,1
61707,SCUAI,2
21922,RCUAN,1
27742,RCUAI,1
117534,RLUAN,1
91849,RLUAI,1
136267,SLUAI,1
19939,SLOAI,1
167406,SCUAN,1
430837,SCUAI,1
478423,SCOAN,1
978845,RCOAI,1
13532,RCUAI,72
2111,RCUAI,72
220296,SCUEI,24
58131,RLUAI,8
11323,RLUAI,11
297841,RCUAI,9
284478,SLUAI,12
33904,RLUAI,5
297842,RCOAI,8
22498,SCOAI,14
127152,SLUAI,11
99363,SLUEI,15
18904,RCOAN,1
75886,RLUAI,18
92766,RLUAI,7
365775,SLUAI,19
30485,RCUAI,8
66426,RCUEI,4
166248,RLOEI,13
117535,SCOEI,8
273426,SLUEN,22
84459,RLOEI,13
10527,RLUEN,12
21969,RLUAI,11
67053,SCUAI,3
94262,SLUAN,9
31774,RLUAI,8
203573,RLUAI,4
264390,SCUEN,8
20216,RLUAI,9
193648,SLUEI,1
21357,RLUAI,7
41589,RLUAI,9
260136,RLUEI,5
30272,SLOAI,4
408722,SLUEI,11
36722,SLUEI,7
135931,SLOEN,5
74854,RLUAI,5
80874,RLUAI,2
9252,RLUAI,7
352063,SLUAN,1
61563,RLUEI,9
74471,RCOAI,2
12436,RLUAN,1
142048,SLOAN,22
203196,SLUEN,8
210576,RCUAI,6
36773,RCOAI,2
129331,RLOAI,6
21860,RCOEI,4
156930,SCUAI,3
143631,RLUEN,3
151474,RLUAI,4
470108,RCOAI,3
147636,RCOAI,2
145999,RCOAI,2
50191,RLOEI,5
281076,RCUEN,9
8786,SCOEI,1
22400,RCOAI,1
27926,SCUEN,5
104048,SCUAI,4
108482,RLUAI,3
52426,SCUEN,2
66029,RCOAI,2
96857,SCOEI,5
5211,SLUEI,1
176601,RCOAI,1
22444,SCUAI,2
34006,SCUAI,9
58255,SLUEI,5
140000,SCOAN,4
4911,RLUAI,1
23484,RLUAI,2
90616,RCOEI,3
456370,SCOAN,4
11304,SLOEI,1
287260,RLUEI,3
406618,SCOAN,1
236315,RLUAI,1
295964,SCUAI,2
302686,SCOAI,3
95703,RCUEN,1
66027,RLUEI,5
399370,SCUAI,1
159025,RLOEI,1
202313,SLOAN,5
56259,SCOEI,5
285603,RLUEN,5
128853,RCUAI,1
276609,SLUEI,11
279526,SLUEI,4
323440,RCUEI,2
3540,RLUEI,2
49205,SLUAN,3
79891,RLOAI,3
119805,SLUAI,1
219047,RCOAI,1
238358,RLOAI,1
23832,RCUAI,1
72514,SLUAN,5
77797,SCOAI,2
31770,SLOAN,2
61961,SCOEI,2
66893,SCOAN,2
225990,RLOAI,2
5370,RCUEI,1
54535,RLUEN,4
136723,RCUEI,2
36022,RCOAI,2
137133,SLUEN,1
287248,SLUAI,6
23482,RLOAI,4
195811,RLUEI,1
273979,RCUAI,10
9131,SCUAI,2
22218,SCOAI,1
63068,SCUAI,2
222503,SLUAI,1
36824,SCOAI,2
55832,RCOAI,3
141102,RCUAN,3
147084,RCOEI,1
166641,SLUEN,1
223117,RCOAI,1
239521,RCUAI,1
314518,RCUAI,5
23483,SCUEN,2
56260,SCUEN,5
83459,SLUEN,4
102613,SLOAI,1
150677,SLUEN,1
247393,SLUEI,6
329238,RCOEI,3
11305,RCOEI,6
47763,RCOAI,2
79332,SLUAI,2
121482,SLOAI,1
230561,RCUEI,10
269515,RLUEI,3
64312,RLUEI,5
85463,RCOAN,2
87991,SLUAI,7
136106,RLUEI,4
151201,SCUAI,4
277685,SLUEI,7
296403,RCUAI,4
12057,SLUAI,2
23486,RCOEI,5
33771,RCOEI,4
49035,RCUAI,2
67770,SLUEI,3
140334,RLUAI,2
149988,RCUAI,1
157357,SLUEI,1
191541,SLUEI,2
288274,SCUEI,2
264641,RLUEI,2
305761,RLUAI,3
113717,RCOEN,1
199243,RLUEI,1
314431,RCOAI,2
315947,SCOAI,4
42413,RCOAN,1
52428,SCOAI,2
66031,SLUAN,3
90628,SLUEN,4
330242,SLUAI,6
46903,SCUAI,1
50211,SCOAI,2
56258,SCUEN,3
67384,SLUEI,3
74292,RCUAI,2
107103,RCOAI,3
112235,RLOAI,2
133904,RLOEN,1
349356,RLUEI,8
10799,SLOEI,1
50604,SLOAI,1
61825,SLOAI,2
86958,SCOAI,1
138711,SLUEN,2
145038,RLUEI,5
154400,SCUAI,1
176599,RCOAI,1
188207,RCOEN,2
276977,RCOEI,7
284538,SLUEN,1
371300,RLUEI,1
412852,RLUEI,1
40179,RCOAI,1
67385,SCUEN,1
76389,RCOEI,2
81947,RCUAI,2
152272,SLOAN,1
224971,SCOAI,1
308989,RLOAN,3
53317,SCOAI,1
65960,RCOAI,1
78974,RCUAI,1
120640,RLOEI,2
127183,RCOAI,2
151878,RCOAI,5
173299,SCUEI,7
33782,SCOEI,1
49595,RCUEN,4
50195,RLUAI,3
66028,RCUAI,3
75783,SCUAI,1
99623,SCOEN,6
121488,SLUEI,3
129243,SCUEN,5
176603,SCOEI,1
277676,SCUAI,1
327385,RLUAI,1
424848,RCUAI,1
80926,RLUEN,1
113459,RLUAI,1
117538,SLUAN,1
139987,SLUEN,3
274779,SLOAN,1
15270,RCOEI,2
34872,SLUAI,1
61052,RCOEI,2
66030,RLUEI,4
83806,RCOAI,4
91261,RLOAI,2
95292,RLOAN,1
117537,RCOAI,2
138716,SLUEN,3
150303,SLOAI,2
163907,SCUAN,3
173499,SLUEN,3
262720,SLUEI,1
271100,SLOAI,2
275075,SCUAI,5
316238,SCUEI,4
427238,SLUEN,1
12017,SLUAI,1
67380,SCUAI,5
106618,SCUAI,1
121879,SCUAI,1
145460,RLOEI,1
312438,SLOAN,5
47625,SCOAI,3
50263,RCOAI,1
75110,RCOAI,1
101981,SCUAI,3
126749,RLOAI,2
127975,RCOEI,1
151881,SCUAI,2
153692,SCUEI,1
283116,RLOEI,1
309124,RLOEI,1
320456,SLUAI,3
375644,RLOEI,1
427597,SCUAI,2
19260,SCUAI,2
33943,RLOAI,2
71354,RLUEN,1
82490,SLUEN,2
126431,RCOEI,1
126433,RLUAN,1
129134,SLUEI,1
143693,SLUEI,1
155485,RCOAI,2
192179,SCUAI,1
223122,SLUAN,1
366553,RLUEI,3
13193,SCUEI,2
23830,RCUAI,3
49040,RLOEI,1
61973,RLUAI,1
93495,SCUAI,1
104434,SCUEN,1
119978,RLUEI,1
136372,SCUEN,1
136678,SCUEN,2
145459,RLUEN,1
199064,RLUEN,3
250575,RLOEI,1
314459,SCUEI,1
349357,SLUEI,6
367450,RCUAI,1
454709,SCOEI,1
41443,SCUAI,4
119798,RLUEN,1
119810,SCUAN,2
147257,SLUEN,1
166689,RCOAI,1
191532,SLUAI,1
192006,RLOAN,1
200712,SLUEN,3
226915,RLUEN,2
236491,RLUAI,1
260250,RLUEI,1
265754,RCOEI,1
342303,SCUAI,2
447693,RLOAI,2
14799,SCUEI,1
40151,RCOEI,1
