42412,FELV,1
3014,VLEF,5
29972,VFLE,1
64152,VFLE,5
3149,FLEV,1
40687,EFVL,5
40688,FVLE,3
55630,VLEF,2
104355,FLVE,1
38771,VLFE,1
231100,LEFV,4
63643,FVEL,6
22549,FVLE,3
98343,FLVE,11
312947,EFVL,9
40689,EVLF,3
52799,VEFL,1
228563,LEFV,4
39948,FELV,3
119985,FVLE,2
47019,VFLE,3
90241,FEVL,2
685,VFLE,1
45153,VFLE,3
48756,VLFE,1
112153,VLEF,2
37064,VLFE,1
64615,VLFE,1
53998,VLFE,2
135705,VELF,4
9230,FEVL,1
151950,LFVE,1
282720,FEVL,4
131370,LEVF,1
336756,FEVL,2
157049,VELF,2
43554,EFVL,1
157061,EFVL,1
49946,EVFL,2
58360,VFEL,1
15772,LFEV,1
73207,VLEF,1
126187,VFEL,1
152334,VFEL,1
2065,EFVL,1
40691,FELV,2
41441,EFVL,1
157051,EFLV,2
23599,LEFV,1
68592,LVEF,1
71187,FLVE,2
214219,ELVF,2
130329,LVEF,1
37824,LVFE,1
53977,VLFE,3
126188,EFVL,1
128847,VLFE,1
169793,LEFV,2
215773,FVLE,1
255169,VELF,2
312948,LVEF,3
15654,FVEL,2
95105,VLEF,1
97276,VLFE,2
235411,LVFE,3
102948,VEFL,1
138821,VFEL,1
16298,VELF,1
105399,EVLF,1
270749,VLEF,3
137153,VLEF,1
138426,EFLV,1
306761,LEVF,1
55469,FEVL,1
130535,LVFE,1
284101,VLFE,1
433641,FVEL,4
72186,VLFE,1
253106,VELF,1
181201,LEFV,1
398482,FEVL,1
15655,FLVE,1
142594,LVFE,2
190483,FLEV,1
290713,LEVF,2
402358,FELV,1
513939,LFVE,2
344679,EFVL,2
398248,ELFV,1
418363,LVEF,1
425318,VELF,1
273879,FEVL,1
425286,FEVL,1
440972,EFLV,1
33656,FELV,1
45317,VELF,1
108255,EFVL,1
159136,FEVL,1
251123,VELF,1
315607,FVLE,1
344681,LEVF,2
142596,LFEV,2
280436,VLFE,2
290711,LVFE,1
465367,VELF,1
56094,FEVL,1
273323,ELFV,1
290714,LEFV,2
294436,FEVL,1
328382,EFLV,1
425498,VFLE,1
96325,FEVL,1
280868,FELV,1
290712,LVEF,1
338177,FLVE,1
290715,FELV,1
303143,VFLE,1
303251,VFEL,1
344682,FELV,1
372558,FEVL,1
388546,VEFL,1
145858,FVLE,1
246462,ELVF,1
491740,EFLV,1
493311,FEVL,1
370856,VLEF,1
462892,LVFE,1
475238,FELV,1
478500,VELF,1
478523,FVEL,1
491703,LVFE,1
517127,LVFE,1
538042,LVEF,1
670094,LEFV,1
512394,ELFV,1
1087560,EFVL,1
1884,VFLE,97
5997,LFEV,87
15047,EFVL,77
6388,LFVE,97
770,VELF,25
9573,LEVF,17
9715,FVLE,26
2786,VELF,37
42437,FLVE,24
5899,EFVL,48
5898,ELVF,30
5223,VFLE,16
3152,VLFE,16
11277,LFVE,16
9691,VFLE,16
140969,VEFL,10
11298,EVFL,14
13533,VELF,19
19380,LVFE,13
11324,FEVL,18
9741,FEVL,4
4145,VFLE,13
42782,ELVF,11
7495,EFVL,13
2785,LVFE,8
11315,VFLE,9
57632,FVLE,11
170575,EFVL,9
20228,EFVL,5
7536,EVFL,2
10697,EFVL,6
66595,VFLE,10
127801,LFVE,2
30526,FLEV,2
318387,VFLE,3
499479,FVEL,5
9742,ELVF,6
20362,VFLE,6
48172,LFVE,23
5210,FELV,4
9713,ELVF,3
9739,LFVE,1
34319,VFLE,4
131961,VFLE,4
329147,EVLF,5
106108,EVFL,4
340202,LFEV,2
30199,VFLE,6
189977,LVEF,1
19524,ELVF,5
11314,FEVL,2
49287,ELVF,1
29698,FLVE,4
53931,VEFL,2
16063,LFVE,13
19390,VLFE,2
40532,FELV,1
29699,FLEV,4
42712,LVEF,1
49624,VELF,4
140935,LVFE,1
5900,LVEF,5
502997,VFEL,1
16731,FLEV,2
67666,VLEF,1
30570,FELV,8
11908,FLVE,2
7496,VFLE,5
40534,FEVL,2
72614,EVFL,4
11316,VFLE,2
23808,FLVE,1
40531,ELVF,4
9740,LVEF,3
11317,FLVE,1
21103,FLEV,3
36087,FLEV,3
132076,FVLE,2
277800,VFEL,1
39841,VLEF,3
103195,VLFE,2
19714,LVEF,1
74050,LFVE,3
48170,VFLE,6
57611,LEFV,2
86429,LFVE,4
89986,LEVF,2
27868,EFVL,3
9714,VFLE,3
27091,VLFE,3
168275,VFLE,4
308276,LFVE,3
20377,FVEL,2
74180,LFVE,2
87607,LVEF,4
64868,LVFE,1
67676,EVFL,2
143382,VFEL,3
15081,VFEL,1
34007,VLFE,4
200697,VFLE,5
418338,VLFE,3
19556,VFLE,3
39218,FVLE,2
188280,FLEV,1
434391,EFVL,3
5260,ELFV,3
297751,FLEV,3
53979,FEVL,3
76095,FLVE,3
373044,VLFE,1
75081,LFVE,1
84120,VLEF,1
101954,VELF,1
119539,LVEF,1
144391,ELVF,1
154258,FVLE,2
328949,VFLE,1
34376,LFVE,1
76096,VLFE,1
229020,FLEV,1
20357,ELVF,2
349455,VFLE,1
20336,EFVL,2
56870,VFLE,3
86839,VFLE,1
102388,VEFL,2
112719,EVLF,2
179633,VLFE,7
16276,VELF,1
30405,VFLE,1
237573,VLFE,2
372610,VLFE,1
401014,LEVF,5
68667,LFEV,1
110748,VLFE,3
565947,EVLF,1
24703,FLVE,1
89262,VFLE,1
172657,VFLE,2
194804,VLFE,1
215739,LFVE,1
48299,VLFE,1
64192,VFLE,1
68304,LEFV,1
69981,ELVF,3
121840,EVLF,1
18010,VFLE,1
21102,VFLE,1
138395,FLVE,1
327549,FVLE,5
29360,VFLE,2
48527,FLEV,1
76102,VLEF,1
340492,VFEL,1
522686,LEVF,1
262350,LEVF,1
12091,VFLE,2
19367,FEVL,1
111868,FLEV,1
141037,EFVL,2
180692,LFEV,6
333055,VFLE,2
19366,FVEL,1
170206,VFLE,1
179052,EFVL,2
237105,VLFE,1
243969,FVEL,1
394283,VLFE,3
24009,VFLE,1
63380,VLFE,1
75704,VLEF,1
134168,ELFV,1
255144,VFLE,1
283847,VFLE,4
305888,LFEV,1
99241,FELV,1
167925,VFLE,1
350526,LVFE,1
373143,VFEL,3
106110,VELF,1
112196,VLFE,2
172286,LFVE,1
194984,LVFE,4
291376,FVEL,1
442462,LEFV,1
48622,VFLE,3
153757,VFLE,2
205161,VLEF,3
221158,VLFE,1
289637,VLFE,1
389551,LFVE,3
1004869,VLEF,4
53986,FLVE,4
59465,VLEF,1
120419,VFLE,1
205040,FVLE,2
260637,VFLE,1
301945,VFLE,5
344938,VFEL,2
19379,FEVL,1
65495,VFLE,1
86205,EFVL,2
104692,VFLE,1
125643,FEVL,1
129278,VFLE,1
131636,FLVE,2
148563,LFEV,1
244096,VLFE,3
256629,FVEL,3
377637,FLEV,1
19374,VFEL,1
19479,VFLE,3
48169,VLFE,3
48539,FLEV,1
59690,EVFL,1
99202,VLFE,1
110654,VELF,1
113958,VLFE,1
177670,VFEL,1
251512,EFLV,2
332348,VLEF,3
358712,FLVE,3
26556,VFLE,1
34331,VFLE,1
217207,FELV,3
228138,VLEF,2
282629,FEVL,1
316625,EFVL,2
518236,VFLE,1
45509,FLVE,1
65496,VFLE,1
110655,VLFE,2
113962,VFLE,1
119903,VELF,1
120411,VFLE,1
257310,VFLE,1
260642,VFLE,1
287549,EFVL,1
351092,FELV,1
395197,VFEL,1
398513,FLEV,2
405871,VEFL,1
451835,FLVE,2
50230,FELV,1
50504,VLFE,1
116866,VFEL,1
210438,VLFE,1
215331,FLEV,1
241641,FEVL,1
250546,EFLV,2
284241,LVEF,3
339869,EFVL,2
349650,FLVE,2
380676,FLVE,1
382510,VLFE,1
443636,FLVE,1
70671,VFLE,1
110667,VFLE,1
119559,VFLE,2
133918,EVLF,1
143509,VLFE,1
210441,VLFE,2
210455,VFLE,1
221089,VLFE,1
231050,LFVE,1
244091,VFLE,1
260701,FEVL,1
284535,VLFE,3
290266,VELF,1
316658,EVLF,1
333572,FLVE,1
374414,EVFL,1
384910,VLFE,1
424790,VFEL,1
457877,VLEF,2
1021947,FVEL,1
42602,VFLE,1
69738,VFLE,1
110433,VFLE,1
149413,VFLE,1
187393,LVEF,1
286952,VLEF,1
289921,VLFE,1
300590,VFLE,1
348275,VFLE,1
359456,FLEV,1
372859,VFLE,1
499497,EVFL,1
499503,VFLE,1
515209,LFVE,1
568124,FELV,1
570411,LVEF,1
60635,ELVF,1
224323,EFLV,1
260630,VFLE,1
290555,VFLE,1
316818,FVLE,1
329144,VLEF,1
385281,VEFL,1
396805,LFVE,1
398673,LEVF,1
424101,VLFE,1
441806,VFLE,1
449438,LEVF,1
454034,VFLE,1
454041,VLFE,1
454052,VFLE,1
527671,VELF,1
528690,VFLE,1
544097,VFLE,1
996922,VELF,1
1028096,VFLE,1
110432,VFLE,1
110435,VFLE,1
244003,FVLE,1
332698,VLFE,1
488563,VLFE,3
503354,VELF,2
510354,VFLE,1
520145,VFLE,1
523847,VFLE,1
530779,VFLE,1
534549,FVLE,1
570372,VFLE,1
574549,VFLE,1
2718,VFLE,9
14823,FLVE,7
404852,FEVL,11
38013,FEVL,2
2086,EFLV,3
3228,VFLE,2
2087,EFLV,1
100124,LEVF,1
302614,VFLE,4
65073,EVFL,2
402628,EFLV,1
225747,EFVL,3
424076,VLEF,2
392279,FEVL,1
37844,FELV,4
167148,FEVL,1
451435,FELV,2
104278,LEFV,2
123866,LEFV,2
144185,VFLE,3
161085,EVLF,1
85850,VLFE,3
173495,EFLV,1
511410,EFLV,8
515617,ELFV,2
65341,VEFL,2
102133,VLFE,1
177709,EFVL,1
325057,EVFL,4
283175,VLEF,1
568633,EVLF,2
154478,FLVE,2
498319,FLEV,2
327756,FEVL,3
108385,LFVE,1
337515,VFLE,1
237737,FEVL,2
502627,FEVL,1
254369,EFVL,1
324307,FVLE,3
607220,EVLF,2
462893,VFLE,1
598869,VLFE,1
130450,VEFL,1
178640,FLVE,1
502643,FEVL,2
593900,EFLV,1
594523,FEVL,3
327758,FEVL,1
391282,FLVE,1
130449,EVLF,1
311193,EFVL,1
312329,VEFL,1
460263,VFEL,1
497365,VLFE,2
1735,VFEL,48
2911,LVFE,29
7741,EVFL,39
1734,ELVF,21
2486,VLFE,31
3031,ELVF,36
1733,VFLE,9
2292,VLEF,16
1572,EVLF,6
5398,LVFE,6
9233,VELF,2
6763,FLEV,7
1573,VFLE,5
11398,ELVF,21
12700,FVEL,12
1736,ELVF,6
11520,LEVF,4
1571,EFVL,7
11498,VFLE,6
11302,EFVL,6
11395,LEFV,1
11655,LEFV,1
12407,VFLE,4
3260,VELF,3
10208,LEVF,3
30398,LFEV,1
50326,VLEF,7
11373,VEFL,1
3274,LEVF,2
43199,ELVF,2
48420,VLEF,7
11519,LEVF,4
11438,ELVF,2
22262,EVFL,1
11403,LVEF,6
11992,ELVF,1
11458,ELVF,1
11427,LFVE,3
49530,ELVF,7
16929,EVFL,3
256096,EVFL,3
3096,VFLE,4
239637,ELVF,2
65253,LFEV,1
27522,VFLE,1
11440,ELFV,2
34080,VFLE,1
178512,LVEF,3
11481,VFLE,3
11500,VFLE,3
11528,EVFL,3
11517,ELVF,2
11604,EVLF,4
25711,FELV,2
11534,LEFV,2
11527,VELF,1
11375,VFLE,2
175638,LVEF,1
11531,EFVL,1
21869,FLEV,2
14868,LFVE,3
11763,LEVF,1
84902,ELVF,3
16930,LFVE,2
83994,VLEF,3
138620,LEVF,1
215515,EVLF,2
11454,VLEF,4
111071,VELF,3
4161,ELVF,3
11429,LVEF,2
5259,LVEF,1
11393,LEVF,2
11455,VFLE,1
38302,VFLE,1
55528,FLEV,1
12052,FELV,1
25712,LVEF,1
40526,ELVF,2
43735,ELVF,1
11652,LVEF,1
11365,FLEV,3
11408,EVLF,2
34863,FLEV,1
11466,EVLF,1
55351,VLFE,1
187867,ELVF,4
34864,VELF,1
324508,ELVF,3
52815,VFLE,2
60145,LEVF,2
99146,LEVF,1
229404,VLFE,1
406151,VLEF,1
100269,ELVF,1
78690,FEVL,1
49571,VFLE,2
283509,ELFV,2
299711,VEFL,1
304800,LEVF,1
11391,VEFL,1
281010,VFLE,2
362357,FLEV,1
87892,VFLE,1
513384,VLFE,1
16927,ELVF,2
20308,ELVF,1
54046,VFLE,2
74623,ELVF,1
3225,VLFE,1
16928,LFEV,1
182666,LEVF,1
93523,VELF,1
101243,ELFV,3
283510,LVEF,2
324192,VLEF,1
36832,VFLE,1
49443,VLFE,1
296473,EFVL,1
356433,ELVF,3
483845,LVFE,2
209229,VFLE,1
229398,VELF,1
333576,ELVF,1
409414,LVEF,1
412340,EVFL,1
433946,EFVL,2
34904,FLEV,1
239042,VFLE,1
162598,FEVL,1
178626,FVLE,2
209270,VLEF,1
229425,ELVF,1
331404,ELVF,1
483616,ELFV,1
512449,FLVE,2
222379,LVEF,1
279451,LEVF,1
354055,VEFL,1
229461,VFLE,1
408187,VFLE,1
408503,LEFV,1
445258,LVEF,1
445263,LVEF,1
447197,VLFE,1
453553,EFLV,1
510580,EFLV,1
544966,FELV,2
432775,ELVF,1
942340,LEVF,1
2192,VEFL,12
19460,VEFL,8
20559,VFEL,3
20561,LVEF,1
143802,VELF,2
44662,LVEF,1
78081,VFLE,1
78085,EFVL,3
370530,LVFE,2
65301,LFEV,1
113534,EVFL,2
276688,LEVF,1
72266,FLEV,1
276687,VEFL,1
277984,EVFL,1
438491,VLEF,1
394854,LEVF,1
461803,EVFL,1
446778,VEFL,1
461808,VELF,1
461817,EVLF,1
518282,VEFL,1
518284,VEFL,1
518286,EFLV,1
30660,VEFL,54
29502,VELF,6
14851,FVLE,9
4937,VLFE,5
44235,LEFV,2
54482,VFLE,5
29605,VLFE,3
267008,VFEL,6
48533,FELV,3
49870,LVEF,7
73235,EFVL,3
251417,EFLV,1
260833,LVFE,6
37379,VLEF,1
203086,VLEF,4
289314,VLEF,2
89248,LFVE,3
111034,VLEF,2
151224,LEVF,1
153501,LFEV,2
335618,VFLE,12
622875,EVFL,3
717145,LFVE,1
48807,EVFL,1
196813,LVFE,1
205284,LEVF,1
360500,LVEF,2
34178,LFEV,1
196820,VFLE,2
203462,VELF,1
586462,VFLE,2
107862,VELF,1
283045,VLFE,1
131541,LFVE,1
717140,EFVL,2
435220,LVFE,3
622876,EFVL,2
433201,EVLF,3
129397,VEFL,1
141369,FELV,1
333103,VELF,1
304751,LVFE,1
125783,FELV,1
209184,FELV,1
282612,ELVF,1
516227,VFEL,1
226024,VFLE,1
438797,EFVL,2
68839,LVEF,1
75992,VLFE,1
199746,VLFE,1
268353,VELF,2
430047,EFVL,19
514017,LVEF,2
396711,VFLE,1
472425,VLFE,1
623060,VEFL,1
150750,FLVE,1
188933,EFLV,1
280720,EVLF,1
282514,FLEV,1
288682,EFLV,1
296203,EVLF,2
599792,VLEF,1
805,VLFE,299
17334,VFLE,26
30917,FLVE,35
29777,FLVE,9
16074,FVLE,8
12281,VLFE,12
20437,VFLE,1
16076,VLFE,1
8480,FVLE,1
9840,FLVE,6
56617,VFEL,4
31603,VFEL,3
612517,FVLE,2
46220,EVFL,7
49246,VEFL,2
195419,LFEV,2
72075,VFLE,2
28634,VFLE,5
2787,VFLE,2
45953,VFEL,1
175629,FVLE,3
320823,VLEF,12
48721,VLFE,12
46553,LVFE,2
324363,VLFE,4
222455,VLEF,11
159499,VLFE,1
199616,LEFV,4
54886,FVLE,1
260980,VFLE,4
459263,VLFE,3
469239,LFVE,4
265652,VFEL,1
66025,LEFV,2
194478,VFLE,1
199620,VLFE,2
40742,VLFE,3
476772,VLFE,3
41583,VLFE,1
332528,EVLF,1
63974,VLFE,3
72594,VFLE,2
176160,FVLE,1
178618,LVEF,4
33407,VLFE,1
36692,VLFE,1
39766,LVEF,1
132754,VFLE,1
281031,VLFE,1
301968,LFVE,2
440135,VELF,1
126673,VELF,1
163417,VLFE,1
277595,FVLE,2
128138,VFLE,1
49414,VLFE,1
64920,VFLE,1
290111,FLVE,1
420565,FLVE,2
464591,LFEV,1
101395,FVLE,1
463536,VLEF,1
306298,FVEL,1
391183,VLFE,1
456721,VLEF,5
463534,FVLE,1
52519,FVEL,1
62240,EFLV,1
64925,VFLE,1
69650,LVFE,2
94266,VFLE,1
346810,VLFE,1
574609,VFLE,27
48613,VFLE,1
434536,FVLE,2
56516,VLFE,1
179653,EVFL,2
229385,VFLE,1
393607,VLFE,3
476631,LFEV,1
251775,VLFE,1
326147,LFVE,1
228449,VFLE,3
356209,FEVL,1
111019,VFLE,2
259696,VEFL,1
306720,VFEL,1
311818,VLEF,1
335614,VLFE,1
379195,FVEL,1
382137,VFLE,1
393606,VELF,1
393608,VLFE,3
455533,VLEF,4
490351,ELVF,1
494403,EVFL,3
514506,VLFE,1
49524,FLEV,1
125720,VFLE,1
140764,VFLE,1
259695,LFVE,1
314114,LEVF,1
461960,VLFE,1
494627,FEVL,1
527990,FELV,3
211399,VELF,1
311203,VLFE,1
311206,VLEF,1
311215,VELF,1
370695,VLFE,1
408679,VLEF,1
437457,FLEV,1
440131,FLVE,1
462359,VFLE,1
561248,VLFE,1
561760,FVEL,1
603604,FLVE,2
388359,LEVF,1
162398,EFLV,12
10133,EVFL,7
10134,FVEL,12
5939,FVEL,11
23886,VFLE,17
10136,FEVL,13
74067,EFVL,5
30208,EFVL,7
21515,LEFV,1
1607,VLFE,3
16757,LFVE,6
143358,EFVL,2
19098,FEVL,2
48400,ELVF,1
2225,VFEL,2
13397,VFLE,2
34613,FVLE,2
261323,VFLE,11
25880,FELV,12
31323,VEFL,1
48972,VFLE,1
28984,VLFE,2
47400,FEVL,11
74068,FELV,2
62957,EFVL,1
2578,FEVL,3
11926,FEVL,4
100515,LVEF,1
312864,EVFL,2
319175,FVLE,6
166814,FVLE,1
303205,VFLE,4
25881,FELV,1
13569,FELV,4
60937,VFEL,1
20311,EFVL,1
111650,LEFV,1
202223,EFVL,3
135181,VFLE,1
402350,VFLE,1
34535,FEVL,2
49969,VLEF,2
142263,VFLE,2
320287,FVLE,1
224538,FEVL,7
115492,VFLE,1
216202,FEVL,3
243960,VFLE,1
268109,FVEL,1
113737,FEVL,2
303828,FEVL,1
597968,ELFV,1
400749,FEVL,3
225407,FEVL,3
450308,ELFV,5
76317,FEVL,1
405184,EVFL,1
260805,FEVL,2
498775,LFVE,2
106486,VEFL,1
211824,VLEF,1
107703,FEVL,6
66234,LVFE,1
284122,FVEL,1
360743,FLEV,1
459751,EFLV,1
275238,VELF,1
334943,VLEF,1
122208,EFVL,1
220375,VELF,1
223134,ELVF,1
273863,EFVL,1
364845,FVLE,1
364977,FELV,1
76315,FEVL,1
145713,FEVL,1
164968,FVEL,1
135683,FEVL,2
224231,VEFL,1
494465,LFVE,3
303552,EFVL,1
404326,LVFE,2
413026,LEVF,1
497173,EFLV,1
526478,VFEL,1
317018,FEVL,1
364667,VLFE,1
416119,LEFV,1
458906,FEVL,1
468097,FELV,1
516548,FEVL,1
552622,EVLF,1
561004,FVEL,1
2823,FLEV,29
134,FEVL,35
2821,FEVL,17
9309,FVEL,11
2742,VFEL,25
9839,VFLE,7
9838,LFEV,7
15318,VFLE,5
33680,EFVL,1
237811,FEVL,4
25633,FLVE,6
62671,FEVL,4
63397,VEFL,9
23598,LFVE,7
103312,VFEL,5
309185,VFLE,3
41438,EVLF,3
176635,VLFE,5
48530,VFLE,1
48142,EFVL,1
119521,VLFE,2
283196,LFVE,3
294344,LVFE,4
186819,FEVL,2
202684,EVFL,2
130533,EVFL,2
447215,FVEL,4
119891,VLFE,1
163259,VLEF,2
49451,FELV,3
146147,VELF,1
37476,EVLF,1
105744,VELF,1
118712,VLFE,1
198360,FEVL,1
49299,LVEF,2
127512,ELFV,1
256896,VLEF,1
353427,FEVL,5
30209,FVEL,1
119814,EFVL,2
155646,FVEL,2
75177,LFVE,1
100140,EFVL,1
188689,FEVL,1
120267,LVFE,1
127735,FEVL,4
67626,VFLE,2
111808,FELV,1
117449,VFEL,3
138859,VELF,1
298352,VFEL,5
111838,FLEV,2
122516,VLFE,1
119551,FLEV,1
128845,LFVE,1
517903,FEVL,1
119529,VLEF,1
405732,FLEV,2
409482,FLEV,1
105743,VEFL,1
111837,VLFE,1
111883,LFVE,1
72196,VLFE,1
112996,VFLE,2
120496,VEFL,3
539797,FLVE,2
383953,VELF,1
461760,LEVF,3
560749,ELVF,3
109898,FLEV,1
477209,EVLF,1
179829,LEFV,1
71434,VLFE,1
111001,VLEF,1
262105,EVLF,1
359241,VFLE,1
540070,EFVL,1
581999,FVEL,1
230824,EFVL,2
262356,FEVL,1
264451,VFEL,1
287466,LFVE,1
418123,VFLE,1
476582,VEFL,1
1090363,VELF,1
346516,ELFV,1
382374,FLEV,1
520835,EFLV,1
584566,EVLF,1
653085,EFLV,1
19874,VLFE,17
36621,VLFE,3
5618,VLFE,7
10150,VFLE,6
32158,VFEL,8
30057,FELV,1
11584,VEFL,1
10151,VFEL,1
136914,VFLE,2
36651,LEVF,2
272798,LFVE,2
28983,EVLF,1
70758,VLEF,3
106839,VFLE,1
425494,LEFV,3
17927,VFEL,4
50518,VFEL,4
14852,VFLE,1
94823,FLVE,2
314446,LVFE,4
43782,LFEV,2
53999,LEVF,2
56580,LVFE,2
70861,LVFE,1
125959,VFLE,4
29507,LFVE,1
419031,EVFL,1
236472,EVFL,5
13165,VLEF,1
275644,VELF,3
278427,LFEV,7
22880,LFVE,2
48754,FELV,2
410003,VLEF,2
103316,VLEF,1
48193,VFLE,2
275636,VFLE,3
2747,VELF,1
63087,VLEF,1
33118,VFEL,1
73839,VLEF,1
144183,VLFE,1
20681,VFEL,1
144578,LVFE,1
64909,VFLE,1
46236,VEFL,3
64915,FLEV,1
150321,LVEF,1
326143,LVEF,1
165455,VFLE,2
52918,LEVF,1
60405,LVFE,1
233111,VLEF,1
72933,VLFE,11
117429,VFEL,1
251600,VLFE,3
336340,LEFV,3
195568,VELF,2
308872,LVEF,3
16080,VFLE,1
55045,LFVE,1
192921,LVEF,2
296529,LFVE,2
130305,VLEF,1
2745,VLEF,3
337841,LFVE,1
126900,VLEF,1
162737,VELF,1
316243,VLFE,1
390620,VLFE,1
57347,LEVF,1
221073,VLEF,3
227384,VELF,1
230863,VLFE,1
318055,LVEF,2
393908,LVFE,1
516396,VFEL,1
217111,VFEL,1
218062,VLFE,2
276359,VLFE,1
350463,LFEV,1
376886,EFLV,2
226861,FELV,1
418679,VELF,1
20611,LVEF,1
179206,EVFL,1
221064,FLEV,1
291836,LFVE,1
316595,VLEF,1
358911,LVEF,1
429439,FELV,2
217282,LVEF,1
259704,LVEF,1
413249,VFLE,1
516398,FELV,1
433244,FEVL,1
358667,LFEV,1
437101,LEFV,1
37147,EVLF,5
9648,EFVL,6
9957,FEVL,5
216888,LEFV,8
9955,VFLE,2
243340,FELV,2
130436,VFEL,3
121916,FVEL,1
121943,EFVL,1
491771,EVLF,1
507283,FELV,1
243076,EFVL,1
419353,LVEF,1
797806,FELV,1
16920,LVFE,93
1713,FVEL,22
13168,LVFE,20
3872,VELF,5
68391,VLFE,7
76366,LVFE,26
13167,VLEF,4
72680,VLFE,22
33015,VLFE,3
79419,VLEF,12
15699,VLEF,9
41387,FVEL,2
16919,FVEL,2
16922,VFLE,1
98706,LVEF,1
136706,LVEF,6
38477,VLEF,1
361749,VLEF,1
465187,FLVE,1
60113,LVFE,2
250558,LVEF,1
147454,LFVE,10
34375,LVFE,2
14138,LVEF,1
305630,VLFE,1
42367,LVEF,1
14303,VELF,1
33127,VFLE,1
144288,LVEF,3
344108,VFLE,1
20074,LVEF,1
159128,FVLE,2
523162,LVFE,5
39137,VFLE,1
39147,VLFE,1
79421,LVEF,2
113763,LEFV,1
335602,FLVE,3
342233,VLFE,1
48138,VLEF,1
65808,EFVL,2
199888,VLEF,1
184135,VLFE,1
224868,VFLE,1
272578,LEVF,1
336781,FLVE,3
514678,VFLE,1
234385,VEFL,1
287424,LVFE,1
518274,FVLE,1
64908,VELF,1
482181,LVEF,1
254622,LVEF,1
324031,VLFE,1
426134,VEFL,1
552262,LVFE,2
295113,LVEF,1
425547,VLFE,7
496442,LVFE,1
517203,VLFE,1
539356,LVEF,1
558312,LVFE,1
585583,VLFE,1
589830,FLEV,4
2717,LEVF,16
60641,LVFE,3
109300,VELF,1
228964,VLEF,2
150037,VLFE,2
59313,LVFE,1
292958,VFLE,1
34377,EVLF,4
152507,VELF,3
109890,VFEL,1
129376,VFLE,2
49982,VFLE,1
59497,VFLE,1
59506,LEVF,1
62579,VFLE,1
74089,VFLE,1
129377,VELF,1
153112,VFLE,1
217883,VLFE,2
265169,VFEL,1
365899,LEVF,1
145922,VFLE,1
332430,VLFE,1
2191,VLEF,32
19051,VEFL,24
3202,VLEF,5
15144,LFVE,13
5645,VLEF,5
2185,VFLE,5
33029,VLFE,4
16059,VLFE,4
33414,LVFE,5
24259,LFVE,3
20432,LFVE,4
2188,VFLE,1
20430,LVFE,5
2182,FLVE,4
35045,VFLE,2
147389,FVEL,4
2184,LFVE,1
10290,EVLF,2
30961,LFEV,2
35431,VLFE,7
41074,EVLF,2
30212,VFLE,1
33149,VFLE,1
2183,LVEF,2
2518,FLEV,1
5646,EVFL,1
45281,VFLE,4
130471,VLEF,1
16058,VLFE,1
279271,FVLE,1
20429,VLEF,3
211742,VFLE,2
50233,LVFE,1
35769,LVFE,4
11669,VLFE,3
33675,VLEF,1
45264,VLFE,1
41226,FVLE,2
88012,LVFE,1
41837,VFEL,1
7989,LVFE,1
39587,EVFL,1
113200,VFLE,1
466766,LVFE,1
11540,LVFE,1
80747,LVFE,2
268064,LVFE,2
223785,FELV,2
536813,VFLE,2
36658,LVEF,1
59927,LVFE,1
822200,FEVL,4
41842,VFEL,1
47765,LVFE,1
65819,VFLE,1
152582,EVFL,1
198556,VLFE,1
72622,FVLE,1
406594,LVFE,1
71844,VLFE,1
103281,VFEL,1
111036,VLFE,1
116131,VELF,2
84674,VEFL,1
159809,FVEL,1
533831,ELFV,1
2958,EFVL,62
2957,VFLE,22
4774,VFLE,5
23259,VFEL,2
18313,FEVL,1
33260,LVFE,1
117215,VFEL,3
2960,EFVL,2
33222,FLEV,2
110975,VEFL,1
161655,VFLE,4
33245,FVLE,1
256543,VFLE,1
532855,VLEF,1
175962,EFVL,1
3484,VLEF,1
192180,VFLE,1
6865,VFLE,55
14724,FVEL,34
488229,VLFE,32
4770,FLVE,28
62835,FVLE,8
14726,FLEV,3
65698,VFLE,5
4771,VLFE,4
66959,VLEF,4
74314,VFLE,3
62758,VFLE,1
14720,ELFV,3
398442,FLEV,4
207603,LVEF,8
66957,VLFE,1
198041,VFLE,11
62982,LEVF,2
72485,VFLE,7
104388,FEVL,1
128961,VEFL,1
160274,VLEF,1
146961,VFLE,3
258958,VELF,4
24051,VLEF,1
397746,FVLE,1
6610,FEVL,1
14723,FEVL,1
146150,EFVL,2
62754,VFLE,1
74316,FLEV,2
324708,VFLE,5
254382,FLEV,1
62981,ELFV,1
66953,EFVL,1
66960,LEVF,1
162900,FLVE,4
276715,FVLE,1
339012,EFVL,1
14727,LEVF,2
358988,FLEV,2
14721,VLFE,1
275876,FLEV,1
14725,FELV,1
210926,VFLE,1
74313,VFLE,2
86372,FELV,1
107135,VFLE,1
62763,FLEV,1
252700,VFLE,1
261012,FEVL,1
447575,VFLE,19
46614,FLEV,1
66952,VFLE,1
99217,LFVE,1
104589,VELF,1
516048,VLEF,2
46613,VEFL,1
141309,ELFV,1
14722,LEFV,1
62842,LEVF,1
268499,VFEL,1
43132,FELV,1
64285,VLEF,1
74315,LVEF,2
435197,VFLE,4
98435,VFEL,1
151261,VFLE,1
171067,EFVL,1
424255,VELF,1
501399,ELFV,1
123881,VFLE,1
235071,FVLE,2
